label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
subOptimal,0.30165836215019226,0.48539721965789795,-0.27608522772789,0.2867870628833771,0.470596581697464,-0.2559688687324524,0.2870017886161804,0.46207624673843384,-0.256331205368042,0.2881830334663391,0.45529109239578247,-0.2562655806541443,0.2872496545314789,0.4908067286014557,-0.2541092038154602,0.2874729335308075,0.49626588821411133,-0.2545614540576935,0.2875407040119171,0.5021947622299194,-0.25478601455688477,0.2963245213031769,0.4460379183292389,-0.126131072640419,0.29107236862182617,0.50595623254776,-0.11747843027114868,0.3155377507209778,0.4720350503921509,-0.22298602759838104,0.3124198317527771,0.49401524662971497,-0.22294661402702332,0.3774895668029785,0.40101900696754456,-0.032421015202999115,0.362615168094635,0.565887987613678,-0.03155713900923729,0.46349555253982544,0.362143337726593,-0.013804832473397255,0.44027310609817505,0.6261977553367615,-0.05097568780183792,0.530202329158783,0.3691723644733429,-0.16854265332221985,0.5009995698928833,0.6328519582748413,-0.24050065875053406,0.5495196580886841,0.36120307445526123,-0.20594093203544617,0.5182449221611023,0.6417139172554016,-0.290865957736969,0.5425853133201599,0.3700668513774872,-0.24294427037239075,0.512928307056427,0.6287471652030945,-0.320304811000824,0.5363386869430542,0.3775998651981354,-0.18523481488227844,0.5066186785697937,0.6199843287467957,-0.25821560621261597,0.5746316909790039,0.46807044744491577,0.005749983713030815,0.569797158241272,0.5559338331222534,-0.006020206958055496,0.7133053541183472,0.48419517278671265,0.03647501766681671,0.7116085290908813,0.5588171482086182,-0.012465892359614372,0.833029568195343,0.500410795211792,0.20649416744709015,0.8288091421127319,0.5560122728347778,0.1539769172668457,0.8455017805099487,0.5107119083404541,0.21415111422538757,0.8416029810905457,0.549453616142273,0.16437354683876038,0.8921583890914917,0.48265841603279114,0.0694202110171318,0.8855255246162415,0.5723835825920105,0.02449767105281353
subOptimal,0.3014776408672333,0.48504990339279175,-0.27676960825920105,0.28675979375839233,0.4703455865383148,-0.2565709948539734,0.28699782490730286,0.46173718571662903,-0.2569364309310913,0.28817376494407654,0.4549928307533264,-0.25687175989151,0.2870329022407532,0.49041786789894104,-0.25459304451942444,0.28725436329841614,0.4957856237888336,-0.2550429701805115,0.28734833002090454,0.5017815232276917,-0.2552681267261505,0.2963251769542694,0.445818692445755,-0.12618741393089294,0.29087767004966736,0.5058404207229614,-0.11741955578327179,0.31548210978507996,0.47187888622283936,-0.22354528307914734,0.31228968501091003,0.49383240938186646,-0.22337014973163605,0.3774767816066742,0.40097302198410034,-0.03280238062143326,0.3626585900783539,0.5658893585205078,-0.03148537874221802,0.46367567777633667,0.3619610071182251,-0.018545765429735184,0.44029274582862854,0.6261699795722961,-0.057126808911561966,0.5302748680114746,0.3691858649253845,-0.17498259246349335,0.5009528398513794,0.6328350305557251,-0.24999792873859406,0.5495476722717285,0.3612572252750397,-0.21269634366035461,0.5182133316993713,0.641719400882721,-0.3004109263420105,0.5426165461540222,0.3701092302799225,-0.24947388470172882,0.5129014253616333,0.6287280917167664,-0.3294070363044739,0.5363887548446655,0.37762898206710815,-0.1916629672050476,0.5066054463386536,0.6199249029159546,-0.2676195800304413,0.5746811628341675,0.46807634830474854,0.005758833140134811,0.5699775218963623,0.5559583306312561,-0.0060291294939816,0.7134695649147034,0.484215646982193,0.0373450443148613,0.711855411529541,0.5592919588088989,-0.009504785761237144,0.8330806493759155,0.5004446506500244,0.20653924345970154,0.8290894627571106,0.5560499429702759,0.15717998147010803,0.8455808758735657,0.5107443332672119,0.21403245627880096,0.8416820764541626,0.5495936274528503,0.16746635735034943,0.8922250866889954,0.48255616426467896,0.0689791887998581,0.8856914639472961,0.5723897218704224,0.02727091871201992
subOptimal,0.30140239000320435,0.4848579466342926,-0.2805477976799011,0.28674039244651794,0.470192015171051,-0.2601606845855713,0.2869933545589447,0.46156319975852966,-0.26052963733673096,0.2881680130958557,0.45483168959617615,-0.2604648768901825,0.28692182898521423,0.490234375,-0.25810715556144714,0.28714069724082947,0.49559009075164795,-0.25855398178100586,0.2872439920902252,0.5016258358955383,-0.258780837059021,0.2963281273841858,0.4456731081008911,-0.12794628739356995,0.29078444838523865,0.5058084726333618,-0.11873593181371689,0.31545302271842957,0.471749484539032,-0.22685246169567108,0.31222355365753174,0.49373143911361694,-0.22658677399158478,0.3774350583553314,0.4009166657924652,-0.03429155424237251,0.36274808645248413,0.5659120678901672,-0.03276420384645462,0.4637204110622406,0.3619019389152527,-0.020908653736114502,0.44037967920303345,0.6261528134346008,-0.06313265860080719,0.530358076095581,0.3691307008266449,-0.17613214254379272,0.5009351968765259,0.6328260898590088,-0.2588784098625183,0.5496577620506287,0.3612309992313385,-0.21358127892017365,0.5182254314422607,0.6417728662490845,-0.30983081459999084,0.5426473021507263,0.37007424235343933,-0.25063079595565796,0.5129236578941345,0.6287592053413391,-0.33889248967170715,0.5364224910736084,0.37760111689567566,-0.19287732243537903,0.5066158771514893,0.6199249029159546,-0.2766156792640686,0.5746456384658813,0.4678449034690857,0.005790098570287228,0.569990336894989,0.5556971430778503,-0.006060425657778978,0.7134474515914917,0.48419731855392456,0.03750694543123245,0.7118801474571228,0.559343159198761,-0.009575639851391315,0.8330896496772766,0.500577986240387,0.20551538467407227,0.8290756344795227,0.5560425519943237,0.157230406999588,0.8456060290336609,0.5108289122581482,0.21285364031791687,0.8416959643363953,0.5496626496315002,0.1676207184791565,0.8922556042671204,0.4804132282733917,0.06862002611160278,0.8857095837593079,0.5723857879638672,0.026986146345734596
subOptimal,0.30148500204086304,0.4850288927555084,-0.27104562520980835,0.28680044412612915,0.4702109098434448,-0.251656711101532,0.28704899549484253,0.4615840017795563,-0.2520188093185425,0.28823330998420715,0.45483168959617615,-0.25195232033729553,0.2869534194469452,0.4902331233024597,-0.2490852326154709,0.2871585488319397,0.49558430910110474,-0.24954023957252502,0.2872425615787506,0.5016106367111206,-0.24976737797260284,0.2964605689048767,0.4456600844860077,-0.12321896851062775,0.2907682955265045,0.5058010220527649,-0.11165110766887665,0.31550925970077515,0.4718756079673767,-0.2188500612974167,0.31223079562187195,0.49376538395881653,-0.21793904900550842,0.37745386362075806,0.4008728265762329,-0.03168104216456413,0.36275050044059753,0.5659005641937256,-0.027144288644194603,0.4637685716152191,0.3618800938129425,-0.017340436577796936,0.4404470920562744,0.6261354088783264,-0.04976649954915047,0.5302457809448242,0.3694387674331665,-0.16586701571941376,0.5009929537773132,0.6328629851341248,-0.22781386971473694,0.5496628880500793,0.36155638098716736,-0.20098653435707092,0.5182297825813293,0.6417586207389832,-0.2739027142524719,0.5426558256149292,0.3702771067619324,-0.23661331832408905,0.5129204392433167,0.6287764310836792,-0.3026652932167053,0.5364326238632202,0.3777455687522888,-0.18170538544654846,0.506621241569519,0.6200202703475952,-0.24477866291999817,0.5743790864944458,0.4679032862186432,0.0057815141044557095,0.5696361660957336,0.5557754039764404,-0.006052427459508181,0.7133058905601501,0.4842059314250946,0.02958928979933262,0.7115198373794556,0.5593697428703308,-0.018600350245833397,0.8331146240234375,0.5005666017532349,0.18110592663288116,0.8281375765800476,0.5559199452400208,0.13679908215999603,0.845683217048645,0.5108341574668884,0.18690815567970276,0.8409668207168579,0.5496155619621277,0.14621631801128387,0.8921793699264526,0.48051318526268005,0.04387153312563896,0.8855956792831421,0.5723490118980408,0.01027247216552496
subOptimal,0.30164796113967896,0.48489105701446533,-0.28092148900032043,0.2868109941482544,0.47012025117874146,-0.2603277266025543,0.28706178069114685,0.46153613924980164,-0.2606877088546753,0.2882547676563263,0.4547751545906067,-0.2606202960014343,0.28703781962394714,0.49020057916641235,-0.25801894068717957,0.2872699499130249,0.49557921290397644,-0.25846067070961,0.2873486876487732,0.5016096234321594,-0.25867852568626404,0.2964644134044647,0.4456477165222168,-0.1260310262441635,0.2909008264541626,0.5058262944221497,-0.11507004499435425,0.31557875871658325,0.4717428386211395,-0.22643046081066132,0.3124096989631653,0.4937053620815277,-0.2257942408323288,0.37744659185409546,0.4008289873600006,-0.032552570104599,0.36267751455307007,0.5658693909645081,-0.027266228571534157,0.46353036165237427,0.36188939213752747,-0.0171231497079134,0.44043153524398804,0.6259442567825317,-0.05249539762735367,0.5303189754486084,0.3690078556537628,-0.16593226790428162,0.5011423826217651,0.6323701739311218,-0.24568185210227966,0.5498789548873901,0.3608657121658325,-0.20148706436157227,0.5183826684951782,0.6414231657981873,-0.2957139015197754,0.5428350567817688,0.370066374540329,-0.2377711534500122,0.5129896402359009,0.6287218928337097,-0.32501429319381714,0.5365598797798157,0.37769073247909546,-0.181812584400177,0.5066613554954529,0.619974672794342,-0.2633207142353058,0.5738118290901184,0.4675758481025696,0.0054442691616714,0.5693315267562866,0.5555384755134583,-0.005717081483453512,0.7127043604850769,0.48381859064102173,0.026348982006311417,0.711247444152832,0.5592483282089233,-0.020141741260886192,0.832564651966095,0.5005534887313843,0.18336991965770721,0.8280078768730164,0.5559751987457275,0.1438162624835968,0.8449857831001282,0.5106433629989624,0.18820741772651672,0.8404732942581177,0.5494875311851501,0.15501950681209564,0.8918905258178711,0.48170891404151917,0.04719453305006027,0.885643482208252,0.5721471905708313,0.01625611074268818
subOptimal,0.30165961384773254,0.48511502146720886,-0.2776302397251129,0.28677666187286377,0.4702741801738739,-0.25693804025650024,0.28701215982437134,0.4618292450904846,-0.25729838013648987,0.28821974992752075,0.4549427926540375,-0.257234662771225,0.2870766520500183,0.49045753479003906,-0.2543506324291229,0.2873178720474243,0.49593591690063477,-0.2547949254512787,0.28737837076187134,0.5018478035926819,-0.2550157308578491,0.29644933342933655,0.4457188546657562,-0.1230376586318016,0.29093238711357117,0.505847156047821,-0.11085997521877289,0.31558114290237427,0.47177571058273315,-0.22338137030601501,0.3124038875102997,0.4937381148338318,-0.22236239910125732,0.3774753212928772,0.4007972478866577,-0.030913274735212326,0.36268359422683716,0.5658400058746338,-0.021163316443562508,0.46353036165237427,0.36181509494781494,-0.013430675491690636,0.4405537545681,0.6259152889251709,-0.04230453073978424,0.5300678014755249,0.3689872920513153,-0.16372090578079224,0.5015742778778076,0.6323699951171875,-0.23025938868522644,0.5497854351997375,0.36083126068115234,-0.19989807903766632,0.5184621214866638,0.6414251923561096,-0.279017835855484,0.5428355932235718,0.36994412541389465,-0.23640409111976624,0.513041079044342,0.6288532018661499,-0.30882343649864197,0.5365588068962097,0.3776189088821411,-0.17979848384857178,0.5068225860595703,0.6201971769332886,-0.2479352504014969,0.5739120841026306,0.46693649888038635,0.0038739952724426985,0.569336473941803,0.5553052425384521,-0.004145828075706959,0.7134246826171875,0.48381897807121277,0.018196769058704376,0.7123650312423706,0.5593202710151672,-0.024151034653186798,0.8326641917228699,0.5003442168235779,0.18486802279949188,0.8278223872184753,0.5557888746261597,0.14405623078346252,0.8450485467910767,0.5105408430099487,0.19124644994735718,0.8403113484382629,0.5486170649528503,0.15570750832557678,0.891887366771698,0.48202070593833923,0.04854898899793625,0.8855292201042175,0.5722621083259583,0.020279092714190483
subOptimal,0.30202600359916687,0.48523321747779846,-0.2772396504878998,0.2869981527328491,0.47035032510757446,-0.2570033073425293,0.28720805048942566,0.46192467212677,-0.2573627829551697,0.2884346842765808,0.4550282657146454,-0.25729861855506897,0.2873498201370239,0.4904773533344269,-0.2545231580734253,0.2875370383262634,0.4959315359592438,-0.2549714148044586,0.28752225637435913,0.5017989873886108,-0.2551948130130768,0.2966475486755371,0.4457481801509857,-0.12873566150665283,0.29095491766929626,0.5058286190032959,-0.11853538453578949,0.3156924545764923,0.4718504548072815,-0.22357380390167236,0.3125523030757904,0.49374449253082275,-0.22276338934898376,0.3774545192718506,0.40073326230049133,-0.035419266670942307,0.36268511414527893,0.5658345818519592,-0.03247307613492012,0.46353965997695923,0.3618423044681549,-0.013487915508449078,0.4406362473964691,0.6258983016014099,-0.04325202852487564,0.5300770998001099,0.3690637946128845,-0.15537896752357483,0.5018891096115112,0.6325644850730896,-0.2046957015991211,0.5498614311218262,0.36107349395751953,-0.1885899305343628,0.5186525583267212,0.6414245963096619,-0.24784758687019348,0.5429776906967163,0.3699719309806824,-0.22485347092151642,0.5133910179138184,0.6289100050926208,-0.2768333852291107,0.5366957187652588,0.37761735916137695,-0.171145960688591,0.5072386860847473,0.6203950047492981,-0.22112694382667542,0.5738840699195862,0.4670262038707733,0.0049309576861560345,0.569187581539154,0.5553364157676697,-0.005199315957725048,0.7131243348121643,0.4838064908981323,0.02303250879049301,0.7111526727676392,0.5590378642082214,-0.023729849606752396,0.83269202709198,0.4999698996543884,0.18318325281143188,0.8278871774673462,0.5557231307029724,0.1330089420080185,0.8451461791992188,0.510145902633667,0.18930813670158386,0.8403956294059753,0.5485411286354065,0.1423598974943161,0.8918129205703735,0.48201391100883484,0.04733457788825035,0.8854061365127563,0.5723065137863159,0.006949844770133495
subOptimal,0.30214932560920715,0.48512130975723267,-0.2874920964241028,0.2870367765426636,0.470331072807312,-0.26614445447921753,0.28724727034568787,0.46190932393074036,-0.2665110230445862,0.2884769141674042,0.45501548051834106,-0.2664467692375183,0.2874557375907898,0.490395724773407,-0.2641380727291107,0.28767696022987366,0.4957858920097351,-0.2645808756351471,0.28767043352127075,0.5015995502471924,-0.2648078203201294,0.29666048288345337,0.44570764899253845,-0.1297077089548111,0.2910849153995514,0.5057962536811829,-0.12023532390594482,0.31573358178138733,0.47181063890457153,-0.23144499957561493,0.31265223026275635,0.49361979961395264,-0.23119202256202698,0.3775528371334076,0.40058010816574097,-0.03524560481309891,0.36264684796333313,0.5658283829689026,-0.032099153846502304,0.4635079503059387,0.36193281412124634,-0.014346097595989704,0.4406202435493469,0.6258424520492554,-0.053034644573926926,0.5301744937896729,0.3691650927066803,-0.16979876160621643,0.501915454864502,0.6322710514068604,-0.2490450143814087,0.5499175190925598,0.3611091673374176,-0.2079598605632782,0.5186775922775269,0.6411414742469788,-0.3007989525794983,0.5431735515594482,0.3699483573436737,-0.2460842877626419,0.5133814215660095,0.628898024559021,-0.33032339811325073,0.5369320511817932,0.3776174783706665,-0.18692612648010254,0.5071941614151001,0.620387077331543,-0.2669132351875305,0.5741108655929565,0.46703189611434937,0.00493327621370554,0.5693346261978149,0.555462121963501,-0.005201578140258789,0.7134670615196228,0.48388609290122986,0.026439722627401352,0.711969792842865,0.5596039891242981,-0.015667401254177094,0.8326643109321594,0.4999546408653259,0.2047361135482788,0.8279902338981628,0.5559096932411194,0.16065123677253723,0.8450681567192078,0.5101373791694641,0.21316218376159668,0.8403967022895813,0.5486880540847778,0.17205239832401276,0.8919342160224915,0.4820782542228699,0.06498150527477264,0.885478675365448,0.5721914768218994,0.029958033934235573
subOptimal,0.3020421862602234,0.4845423996448517,-0.2826691269874573,0.2870003581047058,0.4697754979133606,-0.26196110248565674,0.28723612427711487,0.4612102806568146,-0.2623262107372284,0.28846150636672974,0.45453640818595886,-0.26225924491882324,0.287344366312027,0.4900418817996979,-0.26017695665359497,0.2875933051109314,0.4954124093055725,-0.2606208622455597,0.287619024515152,0.5013473033905029,-0.26083990931510925,0.2966613173484802,0.44529426097869873,-0.12839780747890472,0.2910393476486206,0.5057401061058044,-0.11964063346385956,0.31573933362960815,0.47155195474624634,-0.2283080518245697,0.3126092553138733,0.4934304654598236,-0.22836022078990936,0.3776424825191498,0.4005166292190552,-0.03506365790963173,0.3626590967178345,0.5658239722251892,-0.03194844350218773,0.4639565944671631,0.36190125346183777,-0.014939862303435802,0.44068557024002075,0.6257349848747253,-0.0529484823346138,0.5302044749259949,0.36921319365501404,-0.16924917697906494,0.5019170045852661,0.6322295665740967,-0.24092796444892883,0.5499264001846313,0.36129826307296753,-0.20698514580726624,0.518794059753418,0.641133725643158,-0.2897469401359558,0.5431745648384094,0.37016984820365906,-0.24519479274749756,0.5135553479194641,0.6288732886314392,-0.318855881690979,0.5369471907615662,0.3777509033679962,-0.18621185421943665,0.507235050201416,0.6203001737594604,-0.2582092881202698,0.5743697881698608,0.4672785699367523,0.005485898349434137,0.5695847272872925,0.5554685592651367,-0.005756011698395014,0.7134707570075989,0.4839250147342682,0.033055178821086884,0.7119284272193909,0.5590364336967468,-0.013536480255424976,0.8326213955879211,0.5000690221786499,0.20231978595256805,0.8282802700996399,0.5558951497077942,0.1498246192932129,0.8450708389282227,0.5102035999298096,0.21037547290325165,0.841069221496582,0.5488632917404175,0.1591157615184784,0.8919295072555542,0.4820919334888458,0.064327672123909,0.8854660987854004,0.5718652009963989,0.0197303406894207
Dangerous,0.3016338646411896,0.4866170585155487,-0.30289947986602783,0.2877488434314728,0.4731696546077728,-0.28286176919937134,0.28802382946014404,0.4656370282173157,-0.28322991728782654,0.2892736792564392,0.4582887589931488,-0.2832018733024597,0.2889430820941925,0.49342647194862366,-0.28017622232437134,0.2894565463066101,0.5002194046974182,-0.28063520789146423,0.28986823558807373,0.5049119591712952,-0.2808611989021301,0.29784485697746277,0.44936293363571167,-0.15103837847709656,0.29458898305892944,0.5086199641227722,-0.1369706094264984,0.3153626322746277,0.4725551903247833,-0.2500292956829071,0.3128688931465149,0.496818870306015,-0.24838963150978088,0.38041752576828003,0.40285995602607727,-0.06487909704446793,0.36886078119277954,0.5660866498947144,-0.05371798947453499,0.46879369020462036,0.3619083762168884,-0.11365880072116852,0.44740137457847595,0.633181631565094,-0.11355312168598175,0.4946622848510742,0.26698893308639526,-0.3217454254627228,0.45957913994789124,0.7463515996932983,-0.3394297957420349,0.4962478280067444,0.23251764476299286,-0.35801106691360474,0.45574912428855896,0.7792103290557861,-0.38380593061447144,0.4859171509742737,0.22390396893024445,-0.40351876616477966,0.4479251801967621,0.7826061844825745,-0.4277026057243347,0.4862023890018463,0.23837999999523163,-0.3463284373283386,0.44903427362442017,0.7690094113349915,-0.36671194434165955,0.5703951716423035,0.47205010056495667,0.0008351167780347168,0.564245343208313,0.5602830052375793,-0.001102777780033648,0.7061390280723572,0.48515817523002625,0.00652202358469367,0.7049193382263184,0.5580804347991943,-0.02001863904297352,0.8312441110610962,0.4986429512500763,0.1912858635187149,0.8248378038406372,0.5533178448677063,0.16761228442192078,0.8424471020698547,0.5076889395713806,0.20011813938617706,0.8373624682426453,0.5470584034919739,0.18063953518867493,0.8909199833869934,0.4803244173526764,0.058604367077350616,0.8851838111877441,0.570361852645874,0.04315676540136337
Dangerous,0.30198174715042114,0.48206326365470886,-0.32628411054611206,0.28788822889328003,0.47061464190483093,-0.30582013726234436,0.2884913384914398,0.4626315236091614,-0.3062058389186859,0.2896375358104706,0.4569571316242218,-0.3061882257461548,0.2887329161167145,0.49133092164993286,-0.30573439598083496,0.28940218687057495,0.49715346097946167,-0.3061879873275757,0.2898867726325989,0.5035741329193115,-0.3064180910587311,0.2979884445667267,0.45053085684776306,-0.1688658893108368,0.2945699393749237,0.5101495981216431,-0.1665882170200348,0.3155451714992523,0.4709797203540802,-0.27105146646499634,0.31301820278167725,0.4951181411743164,-0.2728288173675537,0.37998872995376587,0.404802143573761,-0.08079199492931366,0.36872705817222595,0.5679413676261902,-0.07831291854381561,0.46818509697914124,0.36823979020118713,-0.12323576211929321,0.4490389823913574,0.6331760287284851,-0.13977035880088806,0.492354154586792,0.27175554633140564,-0.3237771689891815,0.45835018157958984,0.7454054951667786,-0.3539183437824249,0.49451106786727905,0.2356264591217041,-0.3583778738975525,0.45477762818336487,0.7792775630950928,-0.39684242010116577,0.48461994528770447,0.22799593210220337,-0.4054233133792877,0.44706788659095764,0.7829412817955017,-0.44105491042137146,0.48489418625831604,0.24302217364311218,-0.34890317916870117,0.4481247365474701,0.7690368890762329,-0.38091397285461426,0.5711754560470581,0.47265732288360596,0.001017095404677093,0.5654035806655884,0.5609849095344543,-0.0012766129802912474,0.7063928842544556,0.4863937497138977,0.004956727381795645,0.7047045230865479,0.558915376663208,-0.014347689226269722,0.8314329981803894,0.4983912408351898,0.19023796916007996,0.8244965672492981,0.5534810423851013,0.18032988905906677,0.843243420124054,0.5065491199493408,0.19925299286842346,0.8376131057739258,0.5475720167160034,0.1932164430618286,0.890461802482605,0.4810866117477417,0.05666879937052727,0.8848897218704224,0.5700768828392029,0.05354994535446167
Dangerous,0.302193820476532,0.4821018874645233,-0.3239397704601288,0.2880682349205017,0.4704929292201996,-0.3032887279987335,0.28872305154800415,0.4624946713447571,-0.30367428064346313,0.28984859585762024,0.4569000005722046,-0.30365198850631714,0.2888129651546478,0.49116671085357666,-0.30227670073509216,0.2894701063632965,0.4968475103378296,-0.3027234971523285,0.2899453043937683,0.5032539367675781,-0.30294910073280334,0.2981051802635193,0.4503546953201294,-0.1657324731349945,0.2945800721645355,0.5101044178009033,-0.15967535972595215,0.3157429099082947,0.47099569439888,-0.2685838043689728,0.31308406591415405,0.49511709809303284,-0.26918867230415344,0.379926860332489,0.4048502743244171,-0.08042021840810776,0.3687347173690796,0.5680747628211975,-0.07219976931810379,0.46809735894203186,0.3686811625957489,-0.13677039742469788,0.44946354627609253,0.6331540942192078,-0.13470320403575897,0.4923873841762543,0.27517643570899963,-0.3604866564273834,0.4590085446834564,0.7456099390983582,-0.35597681999206543,0.49469995498657227,0.2388160675764084,-0.4010133147239685,0.4551772475242615,0.7790698409080505,-0.40133094787597656,0.48465651273727417,0.2307961881160736,-0.4472638964653015,0.44744595885276794,0.7826384902000427,-0.4458451271057129,0.4848814904689789,0.2461903840303421,-0.3859045207500458,0.4485909044742584,0.7689477801322937,-0.3833852708339691,0.572520911693573,0.47267645597457886,0.0001805358479032293,0.5665189623832703,0.5609647631645203,-0.00043470278615131974,0.7078601121902466,0.48643574118614197,0.008070571348071098,0.7070362567901611,0.5593594908714294,-0.0043672253377735615,0.83161461353302,0.4983271360397339,0.21387526392936707,0.8244902491569519,0.5534924864768982,0.20561310648918152,0.8432478904724121,0.506537139415741,0.22497685253620148,0.8376036882400513,0.5475391745567322,0.2200963944196701,0.8906629681587219,0.4811384379863739,0.07933635264635086,0.8848848342895508,0.5701888203620911,0.07859130948781967
Dangerous,0.302173376083374,0.48223260045051575,-0.3205195963382721,0.28817665576934814,0.47047361731529236,-0.2999192476272583,0.2888055741786957,0.4624386727809906,-0.3003016412258148,0.2898964285850525,0.45686009526252747,-0.30027931928634644,0.2888057827949524,0.4910740256309509,-0.2988203167915344,0.2894147038459778,0.4965526759624481,-0.29926878213882446,0.289869487285614,0.5029416680335999,-0.2994934618473053,0.29825225472450256,0.4501541554927826,-0.16359536349773407,0.2942768633365631,0.5098192691802979,-0.15746574103832245,0.31577184796333313,0.471303254365921,-0.2656976580619812,0.3130456507205963,0.49507686495780945,-0.2661796510219574,0.3799070417881012,0.4048955738544464,-0.0765044242143631,0.3687349855899811,0.5681096911430359,-0.0685025230050087,0.4680827558040619,0.36870288848876953,-0.13278093934059143,0.4495020806789398,0.6335476040840149,-0.1336318999528885,0.49245014786720276,0.2766364812850952,-0.35709238052368164,0.4591046869754791,0.7456254959106445,-0.3554671108722687,0.4946978986263275,0.24064336717128754,-0.3975312113761902,0.4554155766963959,0.779059648513794,-0.401475191116333,0.48465704917907715,0.2329990565776825,-0.4435287415981293,0.44752445816993713,0.7825355529785156,-0.44581183791160583,0.4848851263523102,0.24845480918884277,-0.382385790348053,0.44862133264541626,0.76888507604599,-0.3828999996185303,0.5723447203636169,0.47262781858444214,0.0004994316841475666,0.5664169788360596,0.5609294176101685,-0.0007499417988583446,0.7081568241119385,0.48626744747161865,0.008181375451385975,0.7071918845176697,0.5594688057899475,-0.015130294486880302,0.831885814666748,0.4982410669326782,0.20815089344978333,0.8247696161270142,0.5535604953765869,0.19134970009326935,0.8437094688415527,0.5063081383705139,0.2184280902147293,0.8380953073501587,0.5477229356765747,0.20558707416057587,0.8905867338180542,0.4811384379863739,0.0764690637588501,0.8848963975906372,0.5701408386230469,0.059694088995456696
Dangerous,0.3022088408470154,0.4822990596294403,-0.3027321696281433,0.288186252117157,0.47049903869628906,-0.2814718782901764,0.2888142466545105,0.46244287490844727,-0.2818443179130554,0.2899132966995239,0.45679986476898193,-0.2818191349506378,0.2888069748878479,0.4910690188407898,-0.2804238200187683,0.28941506147384644,0.49653273820877075,-0.2808701992034912,0.2898706793785095,0.5029295086860657,-0.28109580278396606,0.29826727509498596,0.4499780237674713,-0.14472803473472595,0.2942797541618347,0.5097438097000122,-0.13848833739757538,0.3157976269721985,0.4713304340839386,-0.24812336266040802,0.31306564807891846,0.4950767755508423,-0.24869509041309357,0.37979772686958313,0.4049265682697296,-0.06105462834239006,0.36853229999542236,0.5681309103965759,-0.057318370789289474,0.4681034982204437,0.36870330572128296,-0.11843422800302505,0.4494260847568512,0.6322187781333923,-0.13018271327018738,0.49244675040245056,0.27659326791763306,-0.3395935893058777,0.46026596426963806,0.7419170141220093,-0.3555735945701599,0.49469342827796936,0.2407083958387375,-0.3786126971244812,0.45677119493484497,0.7755918502807617,-0.40198785066604614,0.4846065640449524,0.23346617817878723,-0.42480355501174927,0.44886094331741333,0.780113935470581,-0.4459356665611267,0.48478975892066956,0.2487676441669464,-0.3648841083049774,0.45007604360580444,0.7669745683670044,-0.3829100728034973,0.5722069144248962,0.47268426418304443,0.0010775255504995584,0.5659368634223938,0.5610952377319336,-0.0013298201374709606,0.707685112953186,0.48627299070358276,0.008137893863022327,0.7061176896095276,0.5594974160194397,-0.01636730134487152,0.8318787813186646,0.49810144305229187,0.2012610137462616,0.8244635462760925,0.5535367727279663,0.18176686763763428,0.843697190284729,0.5061161518096924,0.2104799747467041,0.8378249406814575,0.5475963354110718,0.19493375718593597,0.8906324505805969,0.48115089535713196,0.06404642015695572,0.8845442533493042,0.5701206922531128,0.05010608956217766
